,split,use,model,beta,trial,verb,model_pred,data_val
1390,38,test,full,22.806344800472587,2,affected,0.39483510075443207,0.6936
1391,38,test,full,22.806344800472587,7,affected,0.21291701363447685,0.1922
1392,38,test,full,22.806344800472587,33,enabled,0.7143736165302657,0.781
1393,38,test,full,22.806344800472587,29,enabled,0.5005190195260512,0.4366
1394,38,test,full,22.806344800472587,4,affected,0.5860705970431139,0.4196
1395,38,test,full,22.806344800472587,5,affected,0.31584560695184766,0.2108
1396,38,test,full,22.806344800472587,21,no_difference,0.19376499467532315,0.1978
1397,38,test,full,22.806344800472587,23,no_difference,0.23662836144399058,0.282
1398,38,test,full,22.806344800472587,27,enabled,0.5,0.5834
1399,38,test,full,22.806344800472587,20,no_difference,0.4663899809275705,0.2886
1400,38,test,full,22.806344800472587,6,affected,0.21291701363447685,0.2102
1401,38,test,full,22.806344800472587,14,caused,0.6681549012192367,0.6836
1402,38,test,full,22.806344800472587,18,no_difference,0.40355718255609724,0.2762
1403,38,test,full,22.806344800472587,24,no_difference,0.9501060930703848,0.723
1404,39,train,full,21.21397782578508,27,enabled,0.5,0.5834
1405,39,train,full,21.21397782578508,8,affected,0.22861561342879122,0.1424
1406,39,train,full,21.21397782578508,16,caused,0.20167299331146726,0.1916
1407,39,train,full,21.21397782578508,20,no_difference,0.4687303204523408,0.2886
1408,39,train,full,21.21397782578508,0,affected,0.582643170883577,0.6858
1409,39,train,full,21.21397782578508,9,caused,0.5186274258949891,0.4966
1410,39,train,full,21.21397782578508,3,affected,0.5687450030148095,0.4784
1411,39,train,full,21.21397782578508,17,caused,0.3427644085234023,0.2198
1412,39,train,full,21.21397782578508,18,no_difference,0.41013956416465264,0.2762
1413,39,train,full,21.21397782578508,32,enabled,0.6288001003105237,0.7004
1414,39,train,full,21.21397782578508,35,enabled,0.7283159682559495,0.7284
1415,39,train,full,21.21397782578508,4,affected,0.5801684298019264,0.4196
1416,39,train,full,21.21397782578508,19,no_difference,0.5,0.4882
1417,39,train,full,21.21397782578508,13,caused,0.3530121745346994,0.3462
1418,39,train,full,21.21397782578508,25,no_difference,0.08264081161583361,0.234
1419,39,train,full,21.21397782578508,22,no_difference,0.209552976929763,0.197
1420,39,train,full,21.21397782578508,24,no_difference,0.9393993076261548,0.723
1421,39,train,full,21.21397782578508,34,enabled,0.19023620158273544,0.1744
1422,39,test,full,21.21397782578508,11,caused,0.5186242900077189,0.539
1423,39,test,full,21.21397782578508,1,affected,0.4278835089268975,0.4442
1424,39,test,full,21.21397782578508,30,enabled,0.7309065666659709,0.7934
1425,39,test,full,21.21397782578508,33,enabled,0.701136338822889,0.781
1426,39,test,full,21.21397782578508,10,caused,0.49292229561139506,0.5508
1427,39,test,full,21.21397782578508,21,no_difference,0.20979143441534148,0.1978
1428,39,test,full,21.21397782578508,26,no_difference,0.05457788482689908,0.1842
1429,39,test,full,21.21397782578508,2,affected,0.4019812124608053,0.6936
1430,39,test,full,21.21397782578508,29,enabled,0.5004827809693351,0.4366
1431,39,test,full,21.21397782578508,5,affected,0.3276213394477069,0.2108
1432,39,test,full,21.21397782578508,6,affected,0.22861561342879122,0.2102
1433,39,test,full,21.21397782578508,23,no_difference,0.25171700725306956,0.282
1434,39,test,full,21.21397782578508,14,caused,0.657232899814327,0.6836
1435,39,test,full,21.21397782578508,12,caused,0.6736788666557939,0.6706
1436,39,test,full,21.21397782578508,28,enabled,0.5000001611109478,0.502
1437,39,test,full,21.21397782578508,15,caused,0.17358475192946876,0.1278
1438,39,test,full,21.21397782578508,31,enabled,0.3371176202337914,0.2504
1439,39,test,full,21.21397782578508,7,affected,0.22861561342879122,0.1922
1440,40,train,full,20.618452422961678,21,no_difference,0.21602990544565018,0.1978
1441,40,train,full,20.618452422961678,11,caused,0.5181019266987293,0.539
1442,40,train,full,20.618452422961678,35,enabled,0.7228040009582626,0.7284
1443,40,train,full,20.618452422961678,8,affected,0.23469192635272412,0.1424
1444,40,train,full,20.618452422961678,19,no_difference,0.5,0.4882
1445,40,train,full,20.618452422961678,6,affected,0.23469192635272412,0.2102
1446,40,train,full,20.618452422961678,15,caused,0.179958823504165,0.1278
1447,40,train,full,20.618452422961678,9,caused,0.5181049747886437,0.4966
1448,40,train,full,20.618452422961678,22,no_difference,0.21579312944409262,0.197
1449,40,train,full,20.618452422961678,32,enabled,0.6253399924493828,0.7004
1450,40,train,full,20.618452422961678,26,no_difference,0.05885943080496001,0.1842
1451,40,train,full,20.618452422961678,29,enabled,0.5004692281994417,0.4366
1452,40,train,full,20.618452422961678,25,no_difference,0.0879099666028675,0.234
1453,40,train,full,20.618452422961678,28,enabled,0.5000001565881911,0.502
1454,40,train,full,20.618452422961678,20,no_difference,0.4696059373704049,0.2886
1455,40,train,full,20.618452422961678,2,affected,0.40466468296758706,0.6936
1456,40,train,full,20.618452422961678,31,enabled,0.34137243799913475,0.2504
1457,40,train,full,20.618452422961678,27,enabled,0.5,0.5834
1458,40,test,full,20.618452422961678,23,no_difference,0.2575213157429696,0.282
1459,40,test,full,20.618452422961678,17,caused,0.3468931057444225,0.2198
1460,40,test,full,20.618452422961678,12,caused,0.6691897600550216,0.6706
1461,40,test,full,20.618452422961678,5,affected,0.332082724739933,0.2108
1462,40,test,full,20.618452422961678,34,enabled,0.1965790657330767,0.1744
1463,40,test,full,20.618452422961678,33,enabled,0.6960963121582691,0.781
1464,40,test,full,20.618452422961678,1,affected,0.4298809543051856,0.4442
1465,40,test,full,20.618452422961678,3,affected,0.5668385763911209,0.4784
1466,40,test,full,20.618452422961678,7,affected,0.23469192635272412,0.1922
1467,40,test,full,20.618452422961678,14,caused,0.6531042632751292,0.6836
1468,40,test,full,20.618452422961678,24,no_difference,0.9348680360540466,0.723
1469,40,test,full,20.618452422961678,13,caused,0.35690609999442885,0.3462
1470,40,test,full,20.618452422961678,10,caused,0.4931209577013548,0.5508
1471,40,test,full,20.618452422961678,4,affected,0.5779550918046021,0.4196
1472,40,test,full,20.618452422961678,18,no_difference,0.41260972234166476,0.2762
1473,40,test,full,20.618452422961678,30,enabled,0.7253539110192606,0.7934
1474,40,test,full,20.618452422961678,0,affected,0.5803639260989086,0.6858
1475,40,test,full,20.618452422961678,16,caused,0.2079631722906083,0.1916
1476,41,train,full,18.84817847609331,26,no_difference,0.07351249422721318,0.1842
1477,41,train,full,18.84817847609331,10,caused,0.4937115182621233,0.5508
1478,41,train,full,18.84817847609331,14,caused,0.6406965465512267,0.6836
1479,41,train,full,18.84817847609331,23,no_difference,0.2752839959589726,0.282
1480,41,train,full,18.84817847609331,21,no_difference,0.23536050316960996,0.1978
1481,41,train,full,18.84817847609331,17,caused,0.3593010096617288,0.2198
1482,41,train,full,18.84817847609331,27,enabled,0.5,0.5834
1483,41,train,full,18.84817847609331,2,affected,0.4126747775038641,0.6936
1484,41,train,full,18.84817847609331,25,no_difference,0.10540458405671259,0.234
1485,41,train,full,18.84817847609331,22,no_difference,0.2351304895843845,0.197
1486,41,train,full,18.84817847609331,28,enabled,0.5000001431437293,0.502
1487,41,train,full,18.84817847609331,15,caused,0.19998135797111516,0.1278
1488,41,train,full,18.84817847609331,35,enabled,0.7060186085535936,0.7284
1489,41,train,full,18.84817847609331,13,caused,0.36859177694918094,0.3462
1490,41,train,full,18.84817847609331,24,no_difference,0.9194770750356314,0.723
1491,41,train,full,18.84817847609331,8,affected,0.2534077481343106,0.1424
1492,41,train,full,18.84817847609331,16,caused,0.2275086457038362,0.1916
1493,41,train,full,18.84817847609331,7,affected,0.2534077481343106,0.1922
1494,41,test,full,18.84817847609331,33,enabled,0.6808366666991518,0.781
1495,41,test,full,18.84817847609331,32,enabled,0.6149796800723245,0.7004
1496,41,test,full,18.84817847609331,11,caused,0.5165489070323204,0.539
1497,41,test,full,18.84817847609331,6,affected,0.2534077481343106,0.2102
1498,41,test,full,18.84817847609331,34,enabled,0.21637103780353936,0.1744
1499,41,test,full,18.84817847609331,9,caused,0.5165516940178024,0.4966
1500,41,test,full,18.84817847609331,29,enabled,0.5004289408872385,0.4366
1501,41,test,full,18.84817847609331,1,affected,0.4358318630021813,0.4442
1502,41,test,full,18.84817847609331,5,affected,0.3455215052534693,0.2108
1503,41,test,full,18.84817847609331,19,no_difference,0.5,0.4882
1504,41,test,full,18.84817847609331,18,no_difference,0.4199781490131258,0.2762
1505,41,test,full,18.84817847609331,0,affected,0.5735686709929176,0.6858
1506,41,test,full,18.84817847609331,3,affected,0.5611600005824213,0.4784
1507,41,test,full,18.84817847609331,12,caused,0.6556646298428337,0.6706
1508,41,test,full,18.84817847609331,31,enabled,0.3541700305551872,0.2504
1509,41,test,full,18.84817847609331,20,no_difference,0.47220990276431746,0.2886
1510,41,test,full,18.84817847609331,30,enabled,0.7084343932048539,0.7934
1511,41,test,full,18.84817847609331,4,affected,0.5713574822774058,0.4196
1512,42,train,full,24.211072391138867,16,caused,0.17218036692428645,0.1916
1513,42,train,full,24.211072391138867,4,affected,0.5912568874731494,0.4196
1514,42,train,full,24.211072391138867,32,enabled,0.6460078902638284,0.7004
1515,42,train,full,24.211072391138867,7,affected,0.1997335099268878,0.1922
1516,42,train,full,24.211072391138867,9,caused,0.5212561186860218,0.4966
1517,42,train,full,24.211072391138867,34,enabled,0.16068829397143247,0.1744
1518,42,train,full,24.211072391138867,25,no_difference,0.060253249186667544,0.234
1519,42,train,full,24.211072391138867,5,affected,0.3056495236984323,0.2108
1520,42,train,full,24.211072391138867,22,no_difference,0.18017128008181393,0.197
1521,42,train,full,24.211072391138867,28,enabled,0.5000001838725794,0.502
1522,42,train,full,24.211072391138867,6,affected,0.1997335099268878,0.2102
1523,42,train,full,24.211072391138867,31,enabled,0.3161128070318627,0.2504
1524,42,train,full,24.211072391138867,26,no_difference,0.037150083990706934,0.1842
1525,42,train,full,24.211072391138867,8,affected,0.1997335099268878,0.1424
1526,42,train,full,24.211072391138867,11,caused,0.5212525412657087,0.539
1527,42,train,full,24.211072391138867,18,no_difference,0.39777905083587883,0.2762
1528,42,train,full,24.211072391138867,33,enabled,0.7257540354177079,0.781
1529,42,train,full,24.211072391138867,14,caused,0.6776423976840174,0.6836
1530,42,test,full,24.211072391138867,27,enabled,0.5,0.5834
1531,42,test,full,24.211072391138867,10,caused,0.4919225261649309,0.5508
1532,42,test,full,24.211072391138867,13,caused,0.33371828102486206,0.3462
1533,42,test,full,24.211072391138867,1,affected,0.4178678911437235,0.4442
1534,42,test,full,24.211072391138867,20,no_difference,0.4643266435310738,0.2886
1535,42,test,full,24.211072391138867,30,enabled,0.7577525220395216,0.7934
1536,42,test,full,24.211072391138867,24,no_difference,0.9580399467581336,0.723
1537,42,test,full,24.211072391138867,21,no_difference,0.18041399225863713,0.1978
1538,42,test,full,24.211072391138867,23,no_difference,0.2238454032906798,0.282
1539,42,test,full,24.211072391138867,12,caused,0.6957796776092395,0.6706
1540,42,test,full,24.211072391138867,19,no_difference,0.5,0.4882
1541,42,test,full,24.211072391138867,0,affected,0.5940585267883374,0.6858
1542,42,test,full,24.211072391138867,29,enabled,0.5005509878437101,0.4366
1543,42,test,full,24.211072391138867,35,enabled,0.7549908390190678,0.7284
1544,42,test,full,24.211072391138867,2,affected,0.38856806024243495,0.6936
1545,42,test,full,24.211072391138867,17,caused,0.32235462357796585,0.2198
1546,42,test,full,24.211072391138867,3,affected,0.5783074620368693,0.4784
1547,42,test,full,24.211072391138867,15,caused,0.14419352356915918,0.1278
1548,43,train,full,25.55959900803864,23,no_difference,0.21204345908532798,0.282
1549,43,train,full,25.55959900803864,27,enabled,0.5,0.5834
1550,43,train,full,25.55959900803864,33,enabled,0.7364097772997599,0.781
1551,43,train,full,25.55959900803864,31,enabled,0.30689491462055524,0.2504
1552,43,train,full,25.55959900803864,11,caused,0.522434733854947,0.539
1553,43,train,full,25.55959900803864,20,no_difference,0.46234700441099474,0.2886
1554,43,train,full,25.55959900803864,6,affected,0.18766285254798104,0.2102
1555,43,train,full,25.55959900803864,8,affected,0.18766285254798104,0.1424
1556,43,train,full,25.55959900803864,16,caused,0.1600691244796317,0.1916
1557,43,train,full,25.55959900803864,10,caused,0.491472705862653,0.5508
1558,43,train,full,25.55959900803864,4,affected,0.5962166597774596,0.4196
1559,43,train,full,25.55959900803864,17,caused,0.3133821597938944,0.2198
1560,43,train,full,25.55959900803864,12,caused,0.7054442354221638,0.6706
1561,43,train,full,25.55959900803864,5,affected,0.29603714083251437,0.2108
1562,43,train,full,25.55959900803864,34,enabled,0.14865462597400045,0.1744
1563,43,train,full,25.55959900803864,21,no_difference,0.16828263495809068,0.1978
1564,43,train,full,25.55959900803864,26,no_difference,0.031182260182071816,0.1842
1565,43,train,full,25.55959900803864,18,no_difference,0.39225874986018106,0.2762
1566,43,test,full,25.55959900803864,24,no_difference,0.9645112817820493,0.723
1567,43,test,full,25.55959900803864,0,affected,0.5991626111200961,0.6858
1568,43,test,full,25.55959900803864,7,affected,0.18766285254798104,0.1922
1569,43,test,full,25.55959900803864,35,enabled,0.7663999957088531,0.7284
1570,43,test,full,25.55959900803864,28,enabled,0.5000001941140533,0.502
1571,43,test,full,25.55959900803864,30,enabled,0.7692206320501452,0.7934
1572,43,test,full,25.55959900803864,22,no_difference,0.16804010797429253,0.197
1573,43,test,full,25.55959900803864,2,affected,0.38258618979847175,0.6936
1574,43,test,full,25.55959900803864,32,enabled,0.6536318309576319,0.7004
1575,43,test,full,25.55959900803864,25,no_difference,0.05215052733247159,0.234
1576,43,test,full,25.55959900803864,3,affected,0.5825914029042955,0.4784
1577,43,test,full,25.55959900803864,9,caused,0.5224385097513649,0.4966
1578,43,test,full,25.55959900803864,1,affected,0.4133829048746398,0.4442
1579,43,test,full,25.55959900803864,15,caused,0.1323795464625756,0.1278
1580,43,test,full,25.55959900803864,19,no_difference,0.5,0.4882
1581,43,test,full,25.55959900803864,13,caused,0.3252108799313051,0.3462
1582,43,test,full,25.55959900803864,29,enabled,0.5005816771542915,0.4366
1583,43,test,full,25.55959900803864,14,caused,0.6866147426056302,0.6836
1584,44,train,full,21.77550680832503,7,affected,0.22298834921674207,0.1922
1585,44,train,full,21.77550680832503,23,no_difference,0.2463241650483041,0.282
1586,44,train,full,21.77550680832503,28,enabled,0.5000001653755166,0.502
1587,44,train,full,21.77550680832503,30,enabled,0.7360767948495386,0.7934
1588,44,train,full,21.77550680832503,20,no_difference,0.4679048656235723,0.2886
1589,44,train,full,21.77550680832503,11,caused,0.5191167961902496,0.539
1590,44,train,full,21.77550680832503,2,affected,0.399456296477287,0.6936
1591,44,train,full,21.77550680832503,1,affected,0.42600224023958644,0.4442
1592,44,train,full,21.77550680832503,13,caused,0.34935832008379164,0.3462
1593,44,train,full,21.77550680832503,24,no_difference,0.9434002571896675,0.723
1594,44,train,full,21.77550680832503,12,caused,0.6778827546659792,0.6706
1595,44,train,full,21.77550680832503,0,affected,0.5847890738383202,0.6858
1596,44,train,full,21.77550680832503,22,no_difference,0.2037914634483649,0.197
1597,44,train,full,21.77550680832503,31,enabled,0.3331297105248958,0.2504
1598,44,train,full,21.77550680832503,34,enabled,0.18439996608925482,0.1744
1599,44,train,full,21.77550680832503,19,no_difference,0.5,0.4882
1600,44,train,full,21.77550680832503,32,enabled,0.6320506310540798,0.7004
1601,44,train,full,21.77550680832503,33,enabled,0.7058444201480505,0.781
1602,44,test,full,21.77550680832503,6,affected,0.22298834921674207,0.2102
1603,44,test,full,21.77550680832503,21,no_difference,0.20403124283016635,0.1978
1604,44,test,full,21.77550680832503,16,caused,0.1958731570767678,0.1916
1605,44,test,full,21.77550680832503,8,affected,0.22298834921674207,0.1424
1606,44,test,full,21.77550680832503,26,no_difference,0.050811023172104085,0.1842
